,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
1484,1484,man-utd,24/09/2016,0,53,10014,10014,Missed,leicester,103.80799999999999,-113.226,0.8287650789443394,153.61063745717613,r,0.0
1485,1485,man-utd,24/09/2016,0,53,10693,10693,Missed,leicester,123.072,37.073999999999984,0.2925924615520119,128.53481497244238,r,0.0
1486,1486,wba,24/09/2016,1,55,758,758,Missed,stoke,63.93600000000001,-19.372000000000014,0.29419810057383494,66.80633562769329,r,0.0
1487,1487,wba,24/09/2016,1,55,540,540,Missed,stoke,58.56,-7.347999999999985,0.12482575285323508,59.01920622983674,r,0.0
1488,1488,wba,24/09/2016,1,55,758,758,Missed,stoke,36.608000000000004,35.403999999999996,0.768680285400973,50.92729013014535,r,0.0
1489,1489,stoke,24/09/2016,1,55,275,275,Missed,wba,72.0,-16.03200000000001,0.21909243540254977,73.76330404747337,r,0.0
1490,1490,stoke,24/09/2016,1,55,7342,7342,Scored,wba,40.192,-52.43799999999999,0.9168393252865875,66.06921149824629,b,1.0
1491,1491,wba,24/09/2016,0,55,2172,2172,Missed,stoke,98.88,-107.214,0.8258140018472471,145.84956700655644,r,0.0
1492,1492,wba,24/09/2016,0,55,2172,2172,Missed,stoke,133.376,-51.43599999999998,0.3680718440917869,142.95040913547606,r,0.0
1493,1493,wba,24/09/2016,0,55,75,75,Missed,stoke,49.6,-34.067999999999984,0.6018491205658485,60.17298915626511,r,0.0
1494,1494,wba,24/09/2016,0,55,2408,2408,Missed,stoke,62.592,47.762,0.6518127851691781,78.73351959616691,r,0.0
1495,1495,wba,24/09/2016,0,55,2172,2172,Missed,stoke,84.992,-51.43599999999998,0.5442242838330756,99.34436149072577,r,0.0
1496,1496,wba,24/09/2016,0,55,758,758,Missed,stoke,62.144,24.382000000000005,0.3738914364895969,66.75596347892824,r,0.0
1497,1497,wba,24/09/2016,0,55,773,773,Missed,stoke,28.544,-31.395999999999987,0.8329432195086467,42.43193080688174,r,0.0
1498,1498,wba,24/09/2016,0,55,540,540,Scored,stoke,52.288000000000004,3.005999999999972,0.05742608099413574,52.374335127044816,b,1.0
1499,1499,wba,24/09/2016,0,55,2172,2172,Missed,stoke,110.976,-90.51400000000001,0.6841917021368061,143.20773991652825,r,0.0
1500,1500,stoke,24/09/2016,0,55,7342,7342,Missed,wba,113.21600000000001,-64.79599999999999,0.5198193124835094,130.44686378752078,r,0.0
1501,1501,stoke,24/09/2016,0,55,7342,7342,Missed,wba,116.8,-56.446,0.4501746994002393,129.72428807282003,r,0.0
1502,1502,stoke,24/09/2016,0,55,10899,10899,Missed,wba,112.76799999999999,-71.81,0.5670355651048491,133.69105401634022,r,0.0
1503,1503,stoke,24/09/2016,0,55,7342,7342,Missed,wba,84.096,1.0020000000000095,0.011914390545909705,84.10196918027545,r,0.0
1504,1504,stoke,24/09/2016,0,55,7085,7085,Missed,wba,135.168,-9.018,0.06661824877296833,135.46849282397736,r,0.0
1505,1505,stoke,24/09/2016,0,55,7085,7085,Missed,wba,114.11200000000001,-94.18799999999999,0.6900377711883452,147.9625894880189,r,0.0
1506,1506,stoke,24/09/2016,0,55,1683,1683,Missed,wba,84.096,-1.0020000000000095,0.011914390545909705,84.10196918027545,r,0.0
1507,1507,sunderland,24/09/2016,1,56,3738,3738,Missed,cpalace,62.592,-2.004000000000019,0.03200593793746724,62.62407268774525,r,0.0
1508,1508,sunderland,24/09/2016,1,56,3738,3738,Missed,cpalace,69.76,-4.342000000000013,0.0621617823479409,69.89499670219608,r,0.0
1509,1509,sunderland,24/09/2016,1,56,3738,3738,Missed,cpalace,73.344,-30.72799999999998,0.39674126464944004,79.52076659590247,r,0.0
1510,1510,sunderland,24/09/2016,1,56,940,940,Scored,cpalace,50.496,18.370000000000005,0.3489077424563265,53.73362928371766,b,1.0
1511,1511,sunderland,24/09/2016,1,56,3738,3738,Scored,cpalace,43.328,8.015999999999991,0.18293890734497506,44.06327087268942,b,1.0
1512,1512,cpalace,24/09/2016,0,56,77,77,Missed,sunderland,72.0,43.75399999999999,0.5460579796256114,84.2520772206834,r,0.0
1513,1513,cpalace,24/09/2016,0,56,77,77,Scored,sunderland,63.93600000000001,41.081999999999994,0.5711192707643363,75.9969921773224,b,1.0
1514,1514,cpalace,24/09/2016,0,56,4923,4923,Missed,sunderland,80.064,10.02000000000001,0.12450256607176438,80.6885648403787,r,0.0
1515,1515,cpalace,24/09/2016,0,56,77,77,Scored,sunderland,65.28,-11.02200000000002,0.16726438264766885,66.2039491571311,b,1.0
1516,1516,cpalace,24/09/2016,0,56,77,77,Missed,sunderland,85.88799999999999,-9.352000000000004,0.10845870334950701,86.3956506312673,r,0.0
1517,1517,cpalace,24/09/2016,0,56,4949,4949,Missed,sunderland,104.704,77.822,0.6391717200381204,130.45762262129415,r,0.0
1518,1518,cpalace,24/09/2016,0,56,4903,4903,Missed,sunderland,79.168,-52.77200000000002,0.5879443026684565,95.14439661903376,r,0.0
1519,1519,cpalace,24/09/2016,0,56,77,77,Missed,sunderland,98.432,-11.02200000000002,0.11151126429278457,99.04717617378095,r,0.0
1520,1520,cpalace,24/09/2016,0,56,77,77,Missed,sunderland,123.96799999999999,-14.361999999999995,0.11533829636097519,124.79716370174444,r,0.0
1521,1521,cpalace,24/09/2016,0,56,4903,4903,Missed,sunderland,103.80799999999999,-57.78200000000001,0.5079144089580875,118.80597791357133,r,0.0
1522,1522,cpalace,24/09/2016,0,56,17291,17291,Missed,sunderland,133.376,3.005999999999972,0.022533973033190782,133.4098699946897,r,0.0
1523,1523,sunderland,24/09/2016,0,56,3738,3738,Missed,cpalace,67.968,21.042,0.30022871187119615,71.150648542371,r,0.0
1524,1524,sunderland,24/09/2016,0,56,111,111,Missed,cpalace,81.408,70.80799999999999,0.7158725221075674,107.89362969146973,r,0.0
1525,1525,sunderland,24/09/2016,0,56,3738,3738,Missed,cpalace,40.192,-9.352000000000004,0.2286152049107902,41.265685114874806,r,0.0
1526,1526,sunderland,24/09/2016,0,56,3738,3738,Missed,cpalace,64.832,-61.78999999999999,0.7613785225992529,89.56110943930965,r,0.0
1527,1527,sunderland,24/09/2016,0,56,851,851,Missed,cpalace,67.072,-54.77599999999998,0.6848260161213506,86.59713251603657,r,0.0
1528,1528,sunderland,24/09/2016,0,56,111,111,Missed,cpalace,115.456,-46.42599999999999,0.3823239274737608,124.44059390729377,r,0.0
1529,1529,sunderland,24/09/2016,0,56,5207,5207,Missed,cpalace,23.616,30.72799999999998,0.9155286264708791,38.754682813822626,r,0.0
1530,1530,sunderland,24/09/2016,0,56,851,851,Missed,cpalace,151.296,21.042,0.13819190710429463,152.75223527006077,r,0.0
1531,1531,sunderland,24/09/2016,0,56,111,111,Missed,cpalace,64.384,45.09,0.6109469197046953,78.60284699678505,r,0.0
1532,1532,sunderland,24/09/2016,0,56,732,732,Missed,cpalace,67.968,73.48,0.8243468405397121,100.09475223007448,r,0.0
1533,1533,sunderland,24/09/2016,0,56,111,111,Missed,cpalace,148.16,-51.102000000000004,0.33213393204314934,156.7252372912544,r,0.0
1534,1534,sunderland,24/09/2016,0,56,9290,9290,Scored,cpalace,102.912,8.015999999999991,0.07773483544234638,103.22371820468396,b,1.0
1535,1535,sunderland,24/09/2016,0,56,732,732,Missed,cpalace,115.456,4.342000000000013,0.03758968566216841,115.53761681807359,r,0.0
1536,1536,sunderland,24/09/2016,0,56,799,799,Missed,cpalace,72.44800000000001,62.458,0.7114815151725655,95.65413983722817,r,0.0
1537,1537,sunderland,24/09/2016,0,56,3738,3738,Missed,cpalace,107.39200000000001,27.72200000000001,0.2526235534428296,110.91235705727294,r,0.0
1538,1538,sunderland,24/09/2016,0,56,851,851,Missed,cpalace,80.96,33.400000000000006,0.39127780105616355,87.57900204957807,r,0.0
1539,1539,man-city,24/09/2016,1,57,826,826,Missed,swansea,68.416,-21.042,0.2983777289277097,71.5787316177089,r,0.0
1540,1540,man-city,24/09/2016,1,57,7669,7669,Missed,swansea,72.0,-2.004000000000019,0.02782614922942806,72.02788360072785,r,0.0
1541,1541,man-city,24/09/2016,1,57,312,312,Missed,swansea,67.072,7.01400000000001,0.10419547133660177,67.43774447592386,r,0.0
1542,1542,man-city,24/09/2016,1,57,4188,4188,Missed,swansea,60.352,10.354000000000013,0.16990612274185748,61.23372616459005,r,0.0
1543,1543,man-city,24/09/2016,1,57,5420,5420,Missed,swansea,65.28,5.3440000000000225,0.0816806089161138,65.49837201030267,r,0.0
1544,1544,swansea,24/09/2016,1,57,4207,4207,Missed,man-city,59.903999999999996,16.03200000000001,0.2614998785426695,62.012210410531246,r,0.0
1545,1545,swansea,24/09/2016,1,57,4958,4958,Missed,man-city,53.632,-14.027999999999992,0.2558289697321131,55.43623551432763,r,0.0
1546,1546,man-city,24/09/2016,0,57,312,312,Scored,swansea,72.0,46.75999999999999,0.5759845727215305,85.85160219821176,b,1.0
1547,1547,man-city,24/09/2016,0,57,312,312,Missed,swansea,39.744,2.337999999999994,0.05875877262914257,39.8127087749628,r,0.0
1548,1548,man-city,24/09/2016,0,57,853,853,Missed,swansea,60.352,53.774,0.7278238146121444,80.83320468718286,r,0.0
1549,1549,man-city,24/09/2016,0,57,863,863,Missed,swansea,133.376,28.389999999999986,0.20972683461673403,136.3640329265749,r,0.0
1550,1550,man-city,24/09/2016,0,57,863,863,Missed,swansea,102.016,7.01400000000001,0.0686458915969145,102.25683572260586,r,0.0
1551,1551,man-city,24/09/2016,0,57,863,863,Missed,swansea,71.55199999999999,52.77200000000002,0.6354747179138082,88.90766383164053,r,0.0
1552,1552,man-city,24/09/2016,0,57,807,807,Missed,swansea,140.99200000000002,-5.009999999999991,0.035518986562630604,141.08098441675264,r,0.0
1553,1553,man-city,24/09/2016,0,57,17047,17047,Missed,swansea,103.36,-56.78,0.5023379690862995,117.9290379847135,r,0.0
1554,1554,swansea,24/09/2016,0,57,564,564,Scored,man-city,37.504,52.77200000000002,0.952938544994708,64.74128512780699,b,1.0
1555,1555,swansea,24/09/2016,0,57,4958,4958,Missed,man-city,124.416,1.0020000000000095,0.00805345242816257,124.42003480147399,r,0.0
1556,1556,swansea,24/09/2016,0,57,2431,2431,Missed,man-city,123.96799999999999,-4.342000000000013,0.035010855798824375,124.04401633291305,r,0.0
1557,1557,swansea,24/09/2016,0,57,564,564,Missed,man-city,98.432,-62.792,0.5678380684356634,116.75484524421246,r,0.0
1558,1558,swansea,24/09/2016,0,57,2431,2431,Missed,man-city,98.432,13.360000000000014,0.13490384301913547,99.33452684741596,r,0.0
1559,1559,swansea,24/09/2016,0,57,136,136,Missed,man-city,79.168,4.342000000000013,0.05479049915707068,79.28697993996241,r,0.0
1560,1560,swansea,24/09/2016,0,57,136,136,Missed,man-city,80.96,59.45200000000001,0.6334018097987479,100.44432240798879,r,0.0
1561,1561,swansea,24/09/2016,0,57,2431,2431,Missed,man-city,86.78399999999999,14.027999999999992,0.1602565461592767,87.91045125580916,r,0.0
1562,1562,swansea,24/09/2016,0,57,534,534,Missed,man-city,80.512,6.680000000000007,0.08277939872577433,80.78864118178991,r,0.0
1563,1563,swansea,24/09/2016,0,57,564,564,Missed,man-city,52.288000000000004,-25.05000000000001,0.4467698820026615,57.978767182478116,r,0.0
1564,1564,swansea,24/09/2016,0,57,564,564,Scored,man-city,67.52,-0.0,0.0,67.52,b,1.0
1565,1565,swansea,24/09/2016,0,57,4958,4958,Missed,man-city,119.488,8.684000000000026,0.07254920077045615,119.80314687018868,r,0.0
1566,1566,swansea,24/09/2016,0,57,308,308,Missed,man-city,96.19200000000001,-51.77000000000001,0.49373428671090336,109.2384262244747,r,0.0
1567,1567,swansea,24/09/2016,0,57,534,534,Scored,man-city,54.08,-30.394000000000005,0.5120241718632516,62.03580930398184,b,1.0
1568,1568,swansea,24/09/2016,0,57,318,318,Missed,man-city,83.2,-62.124000000000024,0.6413746490921339,103.83463476123949,r,0.0
1569,1569,swansea,24/09/2016,0,57,308,308,Missed,man-city,96.64,-21.375999999999976,0.21768704129400795,98.97587067563487,r,0.0
1570,1570,s-hampton,25/09/2016,1,58,5109,5109,Missed,west-ham,50.496,31.396000000000015,0.5562604218853437,59.46053171642515,r,0.0
1571,1571,s-hampton,25/09/2016,1,58,10955,10955,Missed,west-ham,41.536,10.354000000000013,0.24429876884188811,42.807062641578206,r,0.0
1572,1572,s-hampton,25/09/2016,1,58,905,905,Missed,west-ham,50.496,-26.385999999999996,0.4815137854853451,56.974266226077894,r,0.0
1573,1573,west-ham,25/09/2016,1,58,729,729,Missed,s-hampton,47.808,-58.78400000000002,0.8880085956531363,75.77046601414038,r,0.0
1574,1574,s-hampton,25/09/2016,0,58,5109,5109,Missed,west-ham,104.704,74.48200000000001,0.6183080008410394,128.4931746825488,r,0.0
1575,1575,s-hampton,25/09/2016,0,58,10955,10955,Missed,west-ham,118.14399999999999,-43.41999999999999,0.35219468073350557,125.8701757208593,r,0.0
1576,1576,s-hampton,25/09/2016,0,58,1103,1103,Missed,west-ham,114.11200000000001,-40.08000000000001,0.3377736171339938,120.94608279725311,r,0.0
1577,1577,s-hampton,25/09/2016,0,58,1103,1103,Missed,west-ham,98.88,8.015999999999991,0.08089106491428026,99.20438829003483,r,0.0
1578,1578,s-hampton,25/09/2016,0,58,1946,1946,Missed,west-ham,71.55199999999999,-32.732,0.42903826247068316,78.6833688145087,r,0.0
1579,1579,s-hampton,25/09/2016,0,58,1103,1103,Missed,west-ham,72.896,14.361999999999995,0.1945289372862411,74.29733413790834,r,0.0
1580,1580,s-hampton,25/09/2016,0,58,905,905,Missed,west-ham,128.44799999999998,-60.78799999999998,0.4420194236273259,142.1058395985189,r,0.0
1581,1581,s-hampton,25/09/2016,0,58,5109,5109,Missed,west-ham,48.70399999999999,16.03200000000001,0.31800081866544666,51.27479536770478,r,0.0
1582,1582,s-hampton,25/09/2016,0,58,898,898,Missed,west-ham,101.568,8.684000000000026,0.0852919414033201,101.93856228140555,r,0.0
1583,1583,s-hampton,25/09/2016,0,58,20837,20837,Missed,west-ham,37.504,-0.3340000000000032,0.00890548129197371,37.505487225204796,r,0.0
1584,1584,west-ham,25/09/2016,0,58,3798,3798,Missed,s-hampton,85.88799999999999,23.379999999999995,0.26577515867089285,89.01333014779303,r,0.0
1585,1585,west-ham,25/09/2016,0,58,10903,10903,Scored,s-hampton,70.656,-26.385999999999996,0.35740507241304903,75.42208782578219,b,1.0
1586,1586,west-ham,25/09/2016,0,58,5496,5496,Missed,s-hampton,36.608000000000004,64.462,1.054313901355821,74.13160667353704,r,0.0
1587,1587,west-ham,25/09/2016,0,58,16192,16192,Missed,s-hampton,35.264,63.459999999999994,1.0635961447211613,72.59973344303683,r,0.0
1588,1588,west-ham,25/09/2016,0,58,7763,7763,Missed,s-hampton,70.208,15.364000000000004,0.21543925592632931,71.86943550634025,r,0.0
1589,1589,west-ham,25/09/2016,0,58,5496,5496,Missed,s-hampton,77.824,32.06399999999999,0.3908138347117373,84.17051189104174,r,0.0
1590,1590,west-ham,25/09/2016,0,58,5496,5496,Missed,s-hampton,59.456,-49.097999999999985,0.6902682233095406,77.10790841411793,r,0.0
1591,1591,west-ham,25/09/2016,0,58,7763,7763,Scored,s-hampton,69.76,8.684000000000026,0.12384684657827505,70.29843139075011,b,1.0
1592,1592,west-ham,25/09/2016,0,58,753,753,Missed,s-hampton,94.4,-29.391999999999996,0.30184224675151383,98.8698622634825,r,0.0
1593,1593,west-ham,25/09/2016,0,58,753,753,Missed,s-hampton,73.344,12.024000000000001,0.16249433316797285,74.32307119596175,r,0.0
1594,1594,west-ham,25/09/2016,0,58,5496,5496,Missed,s-hampton,48.70399999999999,58.78399999999999,0.8789026114102172,76.3389695502893,r,0.0
1595,1595,west-ham,25/09/2016,0,58,7763,7763,Missed,s-hampton,81.85600000000001,16.03200000000001,0.19340792016308073,83.41120883910028,r,0.0
1596,1596,west-ham,25/09/2016,0,58,3798,3798,Missed,s-hampton,128.89600000000002,18.370000000000005,0.14156467786192145,130.19844744082013,r,0.0
1597,1597,west-ham,25/09/2016,0,58,263,263,Missed,s-hampton,96.19200000000001,-18.370000000000005,0.18870012683810225,97.9303720201246,r,0.0
1598,1598,west-ham,25/09/2016,0,58,739,739,Missed,s-hampton,79.616,39.412000000000006,0.4596605980496379,88.83700355144809,r,0.0
1599,1599,west-ham,25/09/2016,0,58,3798,3798,Missed,s-hampton,49.152,51.102000000000004,0.8048463065550641,70.90369177976561,r,0.0
1600,1600,west-ham,25/09/2016,0,58,739,739,Scored,s-hampton,49.6,-11.355999999999995,0.22507244640344362,50.88338369251794,b,1.0
1601,1601,cpalace,30/09/2016,1,60,810,810,Missed,everton,63.04,11.355999999999995,0.17822814794678957,64.05466677768295,r,0.0
1602,1602,cpalace,30/09/2016,1,60,83,83,Missed,everton,56.32,6.0120000000000005,0.10634444911743753,56.63997302259244,r,0.0
1603,1603,cpalace,30/09/2016,1,60,83,83,Missed,everton,52.288000000000004,16.03200000000001,0.2975095143748423,54.69058390618993,r,0.0
1604,1604,cpalace,30/09/2016,1,60,546,546,Missed,everton,36.608000000000004,30.060000000000002,0.687494141561706,47.36823053482155,r,0.0
1605,1605,everton,30/09/2016,1,60,3738,3738,Scored,cpalace,62.144,-34.067999999999984,0.5014683592322181,70.86963637553109,b,1.0
1606,1606,everton,30/09/2016,1,60,3738,3738,Missed,cpalace,67.072,-20.039999999999992,0.29034027148936287,70.00181986205787,r,0.0
1607,1607,everton,30/09/2016,1,60,900,900,Missed,cpalace,49.6,-31.062000000000012,0.5594976868031707,58.52356656937444,r,0.0
1608,1608,everton,30/09/2016,1,60,3738,3738,Missed,cpalace,40.192,27.72200000000001,0.603806309876554,48.82526137154824,r,0.0
1609,1609,cpalace,30/09/2016,0,60,5188,5188,Missed,everton,101.568,58.116,0.5197184876258899,117.019349169272,r,0.0
1610,1610,cpalace,30/09/2016,0,60,475,475,Missed,everton,128.44799999999998,-45.09,0.33759834725121457,136.1322768633508,r,0.0
1611,1611,cpalace,30/09/2016,0,60,897,897,Missed,everton,72.896,-63.46000000000001,0.7163071022346316,96.64884073800368,r,0.0
1612,1612,cpalace,30/09/2016,0,60,467,467,Missed,everton,118.14399999999999,-54.44200000000001,0.4318075149211592,130.08434225532295,r,0.0
1613,1613,cpalace,30/09/2016,0,60,897,897,Scored,everton,105.6,-67.46799999999999,0.5685335140557656,125.31277278873051,b,1.0
1614,1614,cpalace,30/09/2016,0,60,1098,1098,Missed,everton,53.184,-13.360000000000014,0.24611092504481608,54.836369828791554,r,0.0
1615,1615,cpalace,30/09/2016,0,60,5188,5188,Missed,everton,72.896,25.71799999999999,0.339170622979701,77.29969171995448,r,0.0
1616,1616,cpalace,30/09/2016,0,60,897,897,Missed,everton,66.176,87.17399999999999,0.9214804800925825,109.44665025481592,r,0.0
1617,1617,cpalace,30/09/2016,0,60,467,467,Missed,everton,70.656,-14.027999999999992,0.1959907451968994,72.03509644610743,r,0.0
1618,1618,everton,30/09/2016,0,60,851,851,Missed,cpalace,116.352,-0.3340000000000032,0.0028705916750877934,116.35247938913894,r,0.0
1619,1619,everton,30/09/2016,0,60,851,851,Missed,cpalace,132.48,5.009999999999991,0.03779901671223444,132.5746978122145,r,0.0
1620,1620,everton,30/09/2016,0,60,851,851,Missed,cpalace,131.584,68.47,0.47979634469969096,148.33236314439273,r,0.0
1621,1621,everton,30/09/2016,0,60,4942,4942,Missed,cpalace,69.76,53.44,0.6536974051000323,87.87656798032113,r,0.0
1622,1622,everton,30/09/2016,0,60,900,900,Missed,cpalace,132.928,70.80799999999999,0.4894480276925538,150.61084306250993,r,0.0
1623,1623,everton,30/09/2016,0,60,5187,5187,Missed,cpalace,105.152,-0.3340000000000032,0.0031763435478128787,105.15253044981847,r,0.0
1624,1624,hull-city,01/10/2016,1,61,3635,3635,Missed,chelsea,69.312,-31.395999999999987,0.42531796126111393,76.09114376850961,r,0.0
1625,1625,hull-city,01/10/2016,1,61,448,448,Missed,chelsea,56.32,39.078,0.6065909218797504,68.5494893051728,r,0.0
1626,1626,hull-city,01/10/2016,1,61,9284,9284,Missed,chelsea,36.16,-14.361999999999995,0.37807229322321767,38.907745295763405,r,0.0
1627,1627,chelsea,01/10/2016,0,61,656,656,Missed,hull-city,121.728,-67.46799999999999,0.5061019187967408,139.1748433015105,r,0.0
1628,1628,chelsea,01/10/2016,0,61,3816,3816,Missed,hull-city,61.248000000000005,67.802,0.836141083648551,91.36973628067447,r,0.0
1629,1629,chelsea,01/10/2016,0,61,3816,3816,Missed,hull-city,55.424,47.093999999999994,0.7043222535583312,72.73008051693604,r,0.0
1630,1630,chelsea,01/10/2016,0,61,7687,7687,Missed,hull-city,77.824,-43.75400000000002,0.51217469128227,89.28038693912568,r,0.0
1631,1631,chelsea,01/10/2016,0,61,3816,3816,Missed,hull-city,146.368,28.389999999999986,0.19158422608828446,149.09588701235188,r,0.0
1632,1632,chelsea,01/10/2016,0,61,656,656,Missed,hull-city,135.616,-50.434000000000026,0.35603979364760424,144.6903169254944,r,0.0
1633,1633,chelsea,01/10/2016,0,61,839,839,Missed,hull-city,140.99200000000002,-52.43799999999999,0.3560692568846935,150.42768331660236,r,0.0
1634,1634,chelsea,01/10/2016,0,61,3816,3816,Missed,hull-city,114.11200000000001,-83.834,0.6336137270698488,141.59692122359158,r,0.0
1635,1635,hull-city,01/10/2016,0,61,448,448,Missed,chelsea,136.064,-77.822,0.5195401838735826,156.74717152153016,r,0.0
