x,y,Team,Against,Scored,Match No,Date
82.75200000000001,238.77800000000002,forest,derby,Missed,452,18-03-2017
44.67199999999997,140.582,forest,derby,Missed,452,18-03-2017
109.632,127.22200000000001,forest,derby,Missed,452,18-03-2017
67.96799999999996,173.64800000000002,forest,derby,Missed,452,18-03-2017
48.70399999999995,177.99,forest,derby,Scored,452,18-03-2017
38.39999999999998,106.18,forest,derby,Missed,452,18-03-2017
94.39999999999998,160.62199999999999,forest,derby,Missed,452,18-03-2017
44.672000000000025,117.87,derby,forest,Missed,452,18-03-2017
115.45600000000002,146.59400000000002,derby,forest,Missed,452,18-03-2017
71.55200000000002,137.576,derby,forest,Missed,452,18-03-2017
114.11200000000004,165.632,derby,forest,Missed,452,18-03-2017
38.84799999999998,176.32,derby,forest,Scored,452,18-03-2017
111.87200000000003,227.422,derby,forest,Missed,452,18-03-2017
50.94399999999999,202.038,derby,forest,Scored,452,18-03-2017
124.864,179.66,derby,forest,Missed,452,18-03-2017
119.04,161.62400000000002,derby,forest,Missed,452,18-03-2017
64.83200000000002,180.996,derby,forest,Missed,452,18-03-2017
119.93600000000002,233.43399999999997,derby,forest,Missed,452,18-03-2017
122.17600000000002,164.63,derby,forest,Missed,452,18-03-2017
76.92799999999998,124.55000000000001,derby,forest,Missed,452,18-03-2017
40.639999999999986,234.77,wigan,avilla,Missed,454,18-03-2017
117.24799999999993,223.08,wigan,avilla,Missed,454,18-03-2017
144.57599999999996,162.96,wigan,avilla,Missed,454,18-03-2017
98.87999999999994,125.55199999999999,wigan,avilla,Missed,454,18-03-2017
86.33599999999996,170.30800000000002,wigan,avilla,Missed,454,18-03-2017
121.27999999999997,122.54600000000002,wigan,avilla,Missed,454,18-03-2017
89.91999999999996,215.732,wigan,avilla,Missed,454,18-03-2017
43.32799999999992,190.348,wigan,avilla,Missed,454,18-03-2017
47.35999999999996,119.54000000000002,wigan,avilla,Missed,454,18-03-2017
102.91199999999998,124.55000000000001,wigan,avilla,Missed,454,18-03-2017
77.82399999999996,234.77,wigan,avilla,Missed,454,18-03-2017
64.832,194.356,wigan,avilla,Missed,454,18-03-2017
104.70399999999995,131.23000000000002,wigan,avilla,Missed,454,18-03-2017
63.039999999999964,98.49800000000002,wigan,avilla,Missed,454,18-03-2017
98.87999999999994,215.732,wigan,avilla,Missed,454,18-03-2017
70.65600000000002,252.47199999999998,avilla,wigan,Missed,454,18-03-2017
72.89600000000002,177.656,avilla,wigan,Missed,454,18-03-2017
129.79200000000003,197.02800000000002,avilla,wigan,Missed,454,18-03-2017
51.84,168.638,avilla,wigan,Missed,454,18-03-2017
116.35200000000003,187.34199999999998,avilla,wigan,Missed,454,18-03-2017
47.80799999999998,179.994,avilla,wigan,Scored,454,18-03-2017
59.45600000000002,184.336,avilla,wigan,Scored,454,18-03-2017
112.32000000000001,116.20000000000002,avilla,wigan,Missed,454,18-03-2017
141.88799999999992,180.996,derby,qpr,Missed,455,31-03-2017
61.69599999999997,126.554,derby,qpr,Missed,455,31-03-2017
34.815999999999974,145.92600000000002,derby,qpr,Missed,455,31-03-2017
49.599999999999966,262.492,derby,qpr,Missed,455,31-03-2017
56.767999999999915,174.316,derby,qpr,Missed,455,31-03-2017
65.72799999999995,186.34,derby,qpr,Missed,455,31-03-2017
108.28799999999995,160.95600000000002,derby,qpr,Missed,455,31-03-2017
73.34399999999994,187.34199999999998,derby,qpr,Missed,455,31-03-2017
118.14399999999995,153.942,derby,qpr,Missed,455,31-03-2017
127.55200000000002,268.838,derby,qpr,Missed,455,31-03-2017
63.93599999999998,187.34199999999998,derby,qpr,Missed,455,31-03-2017
75.58399999999995,140.582,derby,qpr,Missed,455,31-03-2017
58.559999999999945,142.92000000000002,derby,qpr,Missed,455,31-03-2017
51.839999999999975,108.51800000000003,derby,qpr,Missed,455,31-03-2017
44.22399999999993,179.66,derby,qpr,Scored,455,31-03-2017
68.86399999999998,138.244,derby,qpr,Missed,455,31-03-2017
47.35999999999996,248.13,derby,qpr,Missed,455,31-03-2017
104.25600000000001,246.46,qpr,derby,Missed,455,31-03-2017
107.39200000000004,104.17600000000002,qpr,derby,Missed,455,31-03-2017
128.89600000000002,177.99,qpr,derby,Missed,455,31-03-2017
137.408,175.986,qpr,derby,Missed,455,31-03-2017
146.368,188.34400000000002,qpr,derby,Missed,455,31-03-2017
94.4,250.802,qpr,derby,Missed,455,31-03-2017
57.216000000000015,195.358,qpr,derby,Missed,455,31-03-2017
66.17600000000002,196.36,qpr,derby,Missed,455,31-03-2017
58.111999999999966,197.696,avilla,norwich,Missed,456,01-04-2017
100.22399999999993,221.076,avilla,norwich,Missed,456,01-04-2017
52.287999999999954,106.84800000000001,avilla,norwich,Missed,456,01-04-2017
135.16799999999995,234.10199999999998,avilla,norwich,Missed,456,01-04-2017
55.42399999999992,214.39600000000002,avilla,norwich,Scored,456,01-04-2017
70.20799999999991,170.976,avilla,norwich,Missed,456,01-04-2017
58.559999999999945,197.696,avilla,norwich,Missed,456,01-04-2017
51.839999999999975,157.95000000000002,avilla,norwich,Missed,456,01-04-2017
47.807999999999936,217.068,avilla,norwich,Missed,456,01-04-2017
52.287999999999954,206.714,avilla,norwich,Missed,456,01-04-2017
79.61599999999999,167.97,avilla,norwich,Scored,456,01-04-2017
115.45599999999996,219.072,avilla,norwich,Missed,456,01-04-2017
140.99200000000002,193.02,avilla,norwich,Missed,456,01-04-2017
75.13600000000002,268.504,norwich,avilla,Missed,456,01-04-2017
59.00799999999998,177.656,norwich,avilla,Missed,456,01-04-2017
130.24,139.91400000000002,norwich,avilla,Missed,456,01-04-2017
60.35200000000003,171.978,norwich,avilla,Missed,456,01-04-2017
80.51200000000003,239.78,norwich,avilla,Missed,456,01-04-2017
127.55200000000004,168.638,norwich,avilla,Missed,456,01-04-2017
125.31200000000004,222.41199999999998,norwich,avilla,Missed,456,01-04-2017
100.22399999999999,172.98000000000002,norwich,avilla,Missed,456,01-04-2017
106.49600000000002,102.172,norwich,avilla,Missed,456,01-04-2017
117.24799999999999,221.744,norwich,avilla,Missed,456,01-04-2017
72.89600000000002,105.512,norwich,avilla,Missed,456,01-04-2017
55.42399999999999,189.68,norwich,avilla,Missed,456,01-04-2017
62.59200000000003,164.63,norwich,avilla,Missed,456,01-04-2017
109.63200000000003,161.29000000000002,norwich,avilla,Missed,456,01-04-2017
104.25600000000001,263.82800000000003,norwich,avilla,Missed,456,01-04-2017
125.75999999999999,161.95800000000003,barnsley,sheff-w-day,Missed,457,01-04-2017
75.58399999999995,212.392,barnsley,sheff-w-day,Missed,457,01-04-2017
134.272,260.488,barnsley,sheff-w-day,Missed,457,01-04-2017
112.76799999999992,124.21600000000004,barnsley,sheff-w-day,Missed,457,01-04-2017
78.27199999999999,194.022,barnsley,sheff-w-day,Missed,457,01-04-2017
71.55199999999996,166.63400000000001,barnsley,sheff-w-day,Missed,457,01-04-2017
106.49599999999998,97.162,barnsley,sheff-w-day,Missed,457,01-04-2017
44.67199999999997,118.53800000000001,barnsley,sheff-w-day,Missed,457,01-04-2017
141.43999999999994,209.386,barnsley,sheff-w-day,Missed,457,01-04-2017
37.50399999999996,196.026,barnsley,sheff-w-day,Scored,457,01-04-2017
65.72799999999995,212.05800000000002,barnsley,sheff-w-day,Missed,457,01-04-2017
65.72799999999995,162.626,barnsley,sheff-w-day,Missed,457,01-04-2017
83.64799999999991,124.55000000000001,barnsley,sheff-w-day,Missed,457,01-04-2017
156.224,167.636,sheff-w-day,barnsley,Missed,457,01-04-2017
130.688,152.94,sheff-w-day,barnsley,Missed,457,01-04-2017
66.17600000000002,128.224,sheff-w-day,barnsley,Missed,457,01-04-2017
65.72799999999998,245.792,sheff-w-day,barnsley,Missed,457,01-04-2017
70.65600000000002,193.354,sheff-w-day,barnsley,Missed,457,01-04-2017
83.64799999999998,167.97,sheff-w-day,barnsley,Missed,457,01-04-2017
100.22399999999999,150.936,sheff-w-day,barnsley,Missed,457,01-04-2017
58.11200000000003,136.24,sheff-w-day,barnsley,Scored,457,01-04-2017
114.56,233.43399999999997,sheff-w-day,barnsley,Missed,457,01-04-2017
122.624,258.818,sheff-w-day,barnsley,Missed,457,01-04-2017
64.38399999999999,217.068,sheff-w-day,barnsley,Missed,457,01-04-2017
77.82399999999998,164.964,sheff-w-day,barnsley,Missed,457,01-04-2017
87.68,117.53600000000003,sheff-w-day,barnsley,Missed,457,01-04-2017
110.97600000000003,222.07800000000003,sheff-w-day,barnsley,Missed,457,01-04-2017
90.36799999999994,177.99,brentford,bristol,Missed,458,01-04-2017
62.591999999999985,108.51800000000003,brentford,bristol,Missed,458,01-04-2017
60.799999999999955,226.42000000000002,brentford,bristol,Scored,458,01-04-2017
130.68799999999993,143.58800000000002,brentford,bristol,Missed,458,01-04-2017
37.05599999999998,179.994,brentford,bristol,Scored,458,01-04-2017
116.35199999999998,163.62800000000001,brentford,bristol,Missed,458,01-04-2017
104.25599999999997,112.52600000000004,brentford,bristol,Missed,458,01-04-2017
90.81599999999997,246.46,brentford,bristol,Missed,458,01-04-2017
104.70399999999995,101.17000000000002,brentford,bristol,Missed,458,01-04-2017
69.75999999999999,213.728,brentford,bristol,Missed,458,01-04-2017
102.01599999999996,197.02800000000002,brentford,bristol,Missed,458,01-04-2017
105.15199999999999,223.08,brentford,bristol,Missed,458,01-04-2017
53.632000000000005,115.86600000000004,brentford,bristol,Missed,458,01-04-2017
78.71999999999997,251.804,brentford,bristol,Missed,458,01-04-2017
56.76799999999998,246.46,bristol,brentford,Missed,458,01-04-2017
133.37600000000003,233.43399999999997,bristol,brentford,Missed,458,01-04-2017
54.97600000000001,173.64800000000002,bristol,brentford,Missed,458,01-04-2017
100.22399999999999,257.48199999999997,bristol,brentford,Missed,458,01-04-2017
49.15200000000003,247.462,bristol,brentford,Missed,458,01-04-2017
46.91200000000003,197.362,bristol,brentford,Missed,458,01-04-2017
106.04799999999999,242.452,bristol,brentford,Missed,458,01-04-2017
56.32000000000001,195.024,bristol,brentford,Missed,458,01-04-2017
98.88000000000001,183,bristol,brentford,Missed,458,01-04-2017
116.80000000000001,146.26000000000002,bristol,brentford,Missed,458,01-04-2017
50.496000000000016,216.4,bristol,brentford,Missed,458,01-04-2017
54.97600000000001,198.364,bristol,brentford,Missed,458,01-04-2017
46.01600000000002,131.89800000000002,bristol,brentford,Missed,458,01-04-2017
61.247999999999976,184.002,bristol,brentford,Missed,458,01-04-2017
136.06399999999996,188.01000000000002,brighton,blackburn,Missed,459,01-04-2017
117.69599999999997,203.04000000000002,brighton,blackburn,Missed,459,01-04-2017
50.047999999999945,129.22600000000003,brighton,blackburn,Missed,459,01-04-2017
36.15999999999997,200.36800000000002,brighton,blackburn,Missed,459,01-04-2017
52.287999999999954,241.784,brighton,blackburn,Missed,459,01-04-2017
133.82399999999996,229.76,brighton,blackburn,Missed,459,01-04-2017
58.111999999999966,111.85800000000003,brighton,blackburn,Missed,459,01-04-2017
30.783999999999935,165.29800000000003,brighton,blackburn,Scored,459,01-04-2017
74.23999999999995,196.026,brighton,blackburn,Missed,459,01-04-2017
145.02399999999994,149.93400000000003,brighton,blackburn,Missed,459,01-04-2017
41.983999999999924,178.65800000000002,brighton,blackburn,Missed,459,01-04-2017
68.86399999999999,163.962,blackburn,brighton,Missed,459,01-04-2017
62.59200000000003,171.644,blackburn,brighton,Missed,459,01-04-2017
115.904,174.984,blackburn,brighton,Missed,459,01-04-2017
123.96799999999999,180.996,blackburn,brighton,Missed,459,01-04-2017
52.287999999999975,249.466,blackburn,brighton,Missed,459,01-04-2017
121.72799999999998,193.68800000000002,blackburn,brighton,Missed,459,01-04-2017
71.99999999999994,161.62400000000002,hudd-town,burton-albion,Missed,460,01-04-2017
82.30399999999997,243.454,hudd-town,burton-albion,Missed,460,01-04-2017
77.82399999999996,253.474,hudd-town,burton-albion,Missed,460,01-04-2017
73.79199999999997,175.986,hudd-town,burton-albion,Missed,460,01-04-2017
114.11199999999997,182.666,hudd-town,burton-albion,Missed,460,01-04-2017
41.983999999999924,238.44400000000002,hudd-town,burton-albion,Missed,460,01-04-2017
101.56799999999993,139.91400000000002,hudd-town,burton-albion,Missed,460,01-04-2017
102.46399999999994,194.356,hudd-town,burton-albion,Missed,460,01-04-2017
130.68799999999993,223.41400000000002,hudd-town,burton-albion,Missed,460,01-04-2017
37.05599999999998,252.138,hudd-town,burton-albion,Missed,460,01-04-2017
102.01599999999996,93.154,hudd-town,burton-albion,Missed,460,01-04-2017
106.49599999999998,219.406,hudd-town,burton-albion,Missed,460,01-04-2017
62.591999999999985,162.626,hudd-town,burton-albion,Missed,460,01-04-2017
79.16799999999995,105.512,hudd-town,burton-albion,Missed,460,01-04-2017
103.35999999999996,119.20600000000002,hudd-town,burton-albion,Missed,460,01-04-2017
48.25599999999997,207.048,hudd-town,burton-albion,Missed,460,01-04-2017
36.60799999999995,122.21199999999999,hudd-town,burton-albion,Missed,460,01-04-2017
49.15199999999999,199.70000000000002,hudd-town,burton-albion,Missed,460,01-04-2017
51.84,166.96800000000002,burton-albion,hudd-town,Missed,460,01-04-2017
70.65600000000002,226.42000000000002,burton-albion,hudd-town,Missed,460,01-04-2017
59.90399999999999,173.64800000000002,burton-albion,hudd-town,Missed,460,01-04-2017
139.64799999999997,221.744,burton-albion,hudd-town,Missed,460,01-04-2017
113.664,125.21800000000002,burton-albion,hudd-town,Missed,460,01-04-2017
79.61600000000001,221.744,burton-albion,hudd-town,Missed,460,01-04-2017
58.11200000000003,259.152,burton-albion,hudd-town,Missed,460,01-04-2017
52.287999999999975,166.96800000000002,burton-albion,hudd-town,Scored,460,01-04-2017
123.96799999999999,195.024,burton-albion,hudd-town,Missed,460,01-04-2017
50.94399999999999,206.046,burton-albion,hudd-town,Missed,460,01-04-2017
72.44799999999992,200.36800000000002,ipswich,b-ham-city,Missed,461,01-04-2017
60.351999999999975,106.51399999999998,ipswich,b-ham-city,Missed,461,01-04-2017
81.856,247.462,ipswich,b-ham-city,Missed,461,01-04-2017
85.43999999999994,256.48,ipswich,b-ham-city,Missed,461,01-04-2017
60.799999999999955,134.57000000000002,ipswich,b-ham-city,Missed,461,01-04-2017
106.49599999999998,114.19600000000003,ipswich,b-ham-city,Missed,461,01-04-2017
64.832,217.068,ipswich,b-ham-city,Missed,461,01-04-2017
67.51999999999998,127.55600000000004,ipswich,b-ham-city,Missed,461,01-04-2017
50.94399999999996,324.616,ipswich,b-ham-city,Scored,461,01-04-2017
61.69599999999997,276.186,ipswich,b-ham-city,Missed,461,01-04-2017
98.43200000000002,178.992,ipswich,b-ham-city,Missed,461,01-04-2017
132.03200000000004,146.92800000000003,b-ham-city,ipswich,Missed,461,01-04-2017
56.76799999999998,206.714,b-ham-city,ipswich,Missed,461,01-04-2017
46.01600000000002,185.00400000000002,b-ham-city,ipswich,Missed,461,01-04-2017
49.15200000000003,191.016,b-ham-city,ipswich,Scored,461,01-04-2017
88.12799999999999,189.012,b-ham-city,ipswich,Missed,461,01-04-2017
57.216000000000015,190.348,b-ham-city,ipswich,Missed,461,01-04-2017
101.56799999999998,256.48,b-ham-city,ipswich,Missed,461,01-04-2017
67.52000000000001,223.08,b-ham-city,ipswich,Missed,461,01-04-2017
121.27999999999997,168.972,newcastle,wigan,Missed,462,01-04-2017
117.24799999999993,206.046,newcastle,wigan,Missed,462,01-04-2017
116.35199999999998,251.804,newcastle,wigan,Missed,462,01-04-2017
62.591999999999985,166.96800000000002,newcastle,wigan,Missed,462,01-04-2017
128.44799999999992,242.452,newcastle,wigan,Missed,462,01-04-2017
30.783999999999935,152.272,newcastle,wigan,Missed,462,01-04-2017
53.18399999999997,216.4,newcastle,wigan,Missed,462,01-04-2017
57.66399999999993,208.05,newcastle,wigan,Missed,462,01-04-2017
32.575999999999965,156.614,newcastle,wigan,Scored,462,01-04-2017
100.22399999999993,129.56,newcastle,wigan,Missed,462,01-04-2017
74.68799999999993,125.55199999999999,newcastle,wigan,Missed,462,01-04-2017
141.88799999999992,171.978,newcastle,wigan,Missed,462,01-04-2017
94.39999999999998,217.068,newcastle,wigan,Missed,462,01-04-2017
33.023999999999944,214.39600000000002,newcastle,wigan,Scored,462,01-04-2017
71.55199999999996,225.418,newcastle,wigan,Missed,462,01-04-2017
129.34399999999994,216.066,newcastle,wigan,Missed,462,01-04-2017
50.047999999999945,173.982,newcastle,wigan,Missed,462,01-04-2017
53.18399999999997,232.76600000000002,newcastle,wigan,Missed,462,01-04-2017
41.983999999999995,215.732,wigan,newcastle,Missed,462,01-04-2017
64.83200000000002,216.4,wigan,newcastle,Scored,462,01-04-2017
36.607999999999976,252.80600000000004,wigan,newcastle,Missed,462,01-04-2017
72,174.984,wigan,newcastle,Missed,462,01-04-2017
106.944,181.99800000000002,wigan,newcastle,Missed,462,01-04-2017
110.97600000000003,273.848,wigan,newcastle,Missed,462,01-04-2017
68.86399999999998,139.91400000000002,reading,leeds,Missed,464,01-04-2017
80.95999999999998,206.046,reading,leeds,Scored,464,01-04-2017
163.392,175.986,reading,leeds,Missed,464,01-04-2017
80.512,173.64800000000002,reading,leeds,Missed,464,01-04-2017
78.71999999999997,157.282,reading,leeds,Missed,464,01-04-2017
124.416,205.37800000000001,reading,leeds,Missed,464,01-04-2017
74.68799999999993,176.65400000000002,reading,leeds,Missed,464,01-04-2017
54.976,134.23600000000002,reading,leeds,Missed,464,01-04-2017
68.86399999999999,227.756,leeds,reading,Missed,464,01-04-2017
37.05600000000001,135.23800000000003,leeds,reading,Missed,464,01-04-2017
99.77600000000002,232.098,leeds,reading,Missed,464,01-04-2017
42.88,179.994,leeds,reading,Missed,464,01-04-2017
37.05600000000001,167.97,leeds,reading,Missed,464,01-04-2017
37.50399999999999,181.99800000000002,leeds,reading,Missed,464,01-04-2017
106.49600000000002,231.76399999999998,leeds,reading,Missed,464,01-04-2017
137.408,262.49199999999996,leeds,reading,Missed,464,01-04-2017
52.73600000000002,144.924,leeds,reading,Missed,464,01-04-2017
106.49600000000002,232.43200000000002,leeds,reading,Missed,464,01-04-2017
